nan nan 7.015169000000000233e+04 3.426783200000000215e+04 nan nan nan nan nan 8.089347999999999593e+04 nan 6.034293800000000192e+04 nan nan nan nan 4.221540600000000268e+04 6.559750000000000000e+03 nan 2.318016600000000108e+04 nan 0.000000000000000000e+00 nan nan nan nan nan nan 6.231558999999999651e+04 nan nan 7.720672000000000116e+04 nan nan nan nan nan
nan nan 6.911558599999999569e+04 0.000000000000000000e+00 nan nan nan nan nan 2.031806999999999971e+04 nan 2.006594099999999889e+04 nan nan nan nan 0.000000000000000000e+00 3.550180999999999767e+04 nan 4.520694999999999709e+04 nan 5.528038300000000163e+04 nan nan nan nan nan nan 8.615677000000000407e+04 2.352989999999999782e+03 6.764353999999999360e+04 1.039114900000000052e+05 nan nan nan nan nan
nan nan 6.022791399999999703e+04 1.915898600000000079e+04 nan nan nan nan nan 0.000000000000000000e+00 nan 2.574381200000000172e+04 nan nan nan nan 0.000000000000000000e+00 7.003041000000000167e+03 nan 0.000000000000000000e+00 nan 6.684973399999999674e+04 nan nan nan nan nan nan 1.927977100000000064e+04 1.488689699999999903e+03 1.749213000000000102e+04 2.215777699999999822e+04 nan nan nan nan nan
nan nan 6.687662500000000000e+04 3.362919499999999971e+04 1.131543099999999977e+05 nan nan nan nan 3.476505999999999830e+01 nan 3.342480000000000291e+04 nan nan nan nan 1.614501800000000003e+04 4.132304000000000087e+04 nan 1.270948500000000058e+04 nan 7.034052999999999884e+04 nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan
nan 3.940262500000000000e+04 6.776819999999999709e+04 3.828527700000000186e+04 1.279420599999999977e+05 1.463557999999999993e+04 2.649213000000000102e+04 nan nan 2.508393799999999828e+04 nan 3.094735199999999895e+04 6.676549000000000524e+04 nan 8.454533999999999651e+03 7.506541000000000167e+03 nan 0.000000000000000000e+00 2.852275600000000122e+04 4.551000000000000000e+04 3.280618000000000029e+04 4.868276000000000204e+04 nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan
nan 2.292171700000000055e+04 6.931973399999999674e+04 4.069808000000000175e+04 1.300121300000000047e+05 1.872863899999999921e+04 3.825469999999999709e+04 nan nan 5.398686699999999837e+04 nan 3.478200000000000000e+04 2.769365199999999822e+04 nan 3.345290600000000268e+04 3.114463499999999840e+04 7.523798999999999978e+03 8.200269000000000233e+03 4.250731199999999808e+04 3.091733199999999852e+04 6.029463999999999942e+04 4.251798399999999674e+04 nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan
nan 0.000000000000000000e+00 6.798294000000000233e+04 4.714287999999999738e+04 1.127814299999999930e+05 4.253587500000000000e+04 3.955665200000000186e+04 nan nan 5.485659799999999814e+04 nan 2.501636300000000119e+04 7.322521999999999935e+03 nan 2.320001399999999921e+04 2.114856000000000131e+04 4.419636299999999756e+04 5.936152999999999884e+04 1.214634300000000076e+04 1.299710399999999936e+04 5.931283000000000175e+04 0.000000000000000000e+00 nan nan nan nan nan nan 6.610167000000000371e+03 7.278505000000000003e+00 2.747356200000000172e+03 7.649277000000000044e+03 nan nan nan nan nan
nan 2.170241600000000108e+04 7.866505999999999767e+04 4.678858000000000175e+04 5.307081199999999808e+04 4.861960500000000320e+04 4.639330000000000291e+04 nan nan 7.733541400000000431e+04 nan 3.775341999999999825e+04 1.104045399999999936e+05 nan 5.888401999999999680e+04 5.046363700000000244e+04 2.021715199999999822e+04 1.764449800000000096e+03 2.510998199999999997e+04 3.945058600000000297e+04 6.734347999999999593e+04 2.018553499999999985e+04 nan nan nan nan nan nan 5.706063300000000163e+04 1.984955300000000079e+03 3.657361000000000058e+04 6.917474000000000524e+04 nan nan nan nan nan
nan 7.350811999999999534e+04 7.055711999999999534e+04 3.740357400000000052e+04 7.992572000000000116e+04 4.689747699999999895e+04 4.467791999999999825e+04 nan nan 0.000000000000000000e+00 nan 1.329910000000000036e+04 3.254862299999999959e+04 nan 5.052652300000000105e+04 4.301703500000000349e+04 4.596305500000000029e+04 1.325500499999999920e+04 6.125458000000000175e+04 0.000000000000000000e+00 6.615930499999999302e+04 7.864369000000000233e+04 nan nan nan nan nan nan 4.540108200000000215e+04 1.508378899999999931e+03 4.401107400000000052e+04 6.161416999999999825e+04 nan nan nan nan nan
nan 3.550844999999999709e+04 6.049134999999999854e+04 3.140952100000000064e+04 4.302905999999999767e+04 1.216141799999999967e+04 1.097882500000000073e+04 nan nan 4.870004000000000087e+04 nan 1.085295999999999913e+04 3.023065599999999904e+04 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.677348399999999674e+04 5.631274199999999837e+04 1.149890899999999965e+04 5.796025800000000163e+04 6.198243800000000192e+04 nan nan nan nan nan nan 0.000000000000000000e+00 2.688983200000000124e+03 3.071817199999999866e+04 4.197240600000000268e+04 nan nan nan nan nan
nan 7.203591999999999825e+04 6.414483600000000297e+04 4.085354000000000087e+04 0.000000000000000000e+00 5.856731399999999667e+03 5.090769000000000233e+03 nan nan 8.175402999999999884e+04 nan 2.223598199999999997e+04 4.430789499999999680e+04 nan 1.035906999999999971e+04 7.352717999999999847e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.477962500000000000e+04 6.376376600000000326e+04 5.641227300000000105e+04 6.029748000000000320e+04 nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan
nan 7.202786000000000058e+04 6.579330999999999767e+04 4.493577300000000105e+04 0.000000000000000000e+00 1.746211500000000160e+04 1.536647199999999975e+04 nan nan 0.000000000000000000e+00 nan 1.593547099999999955e+04 8.375760000000000582e+04 nan 4.412705999999999767e+04 3.548729299999999785e+04 1.233073199999999997e+04 0.000000000000000000e+00 4.984709399999999732e+04 3.857921499999999651e+04 5.072283200000000215e+04 4.040158999999999651e+04 nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan
nan 7.153875999999999476e+04 5.736852700000000186e+04 3.589849599999999919e+04 0.000000000000000000e+00 1.764365799999999945e+04 2.614970999999999913e+04 nan nan 3.379263300000000163e+04 nan 1.603528000000000065e+04 5.699824599999999919e+04 nan 1.873830299999999988e+04 1.584328199999999924e+04 2.917356599999999889e+04 1.368400400000000081e+04 1.547825499999999920e+04 0.000000000000000000e+00 3.350559999999999854e+04 4.888875400000000081e+04 nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan nan
nan 4.922760500000000320e+04 0.000000000000000000e+00 0.000000000000000000e+00 7.844830999999999767e+04 1.758331399999999849e+04 3.022839500000000044e+04 nan nan 1.022542300000000068e+04 nan 4.278145499999999629e+03 8.897077999999999884e+04 nan 3.067683799999999974e+04 2.671566800000000148e+04 4.770176600000000326e+04 5.939727999999999884e+04 5.352398000000000320e+04 3.813781199999999808e+04 3.189719700000000012e+04 5.541516399999999703e+04 nan nan nan nan nan nan 1.063268599999999969e+04 9.212373999999999796e+01 8.053843300000000454e+03 1.066877499999999964e+04 nan nan nan nan nan
nan 5.255919999999999709e+04 4.941922299999999814e+04 4.234019499999999971e+04 1.411214500000000116e+05 4.971520999999999913e+04 1.208063600000000006e+05 nan nan 7.559167999999999302e+04 nan 2.127606799999999930e+04 8.181211000000000058e+04 nan 5.848001600000000326e+04 5.818939499999999680e+04 4.966841000000000349e+04 1.802535399999999936e+04 5.751979299999999785e+04 4.671650400000000081e+04 4.985636299999999756e+04 1.999688999999999942e+04 nan nan nan nan nan nan 4.121801999999999680e+04 2.384675299999999879e+03 3.635547299999999814e+04 5.125644000000000233e+04 nan nan nan nan nan
nan 6.943136999999999534e+04 6.941461999999999534e+04 3.565631599999999889e+04 1.416117300000000105e+05 4.660924199999999837e+04 1.018146600000000035e+05 nan nan 0.000000000000000000e+00 nan 1.051882599999999911e+04 4.547406199999999808e+04 nan 4.634031999999999971e+04 6.681705000000000291e+04 1.544698999999999978e+04 4.183143400000000111e+04 5.951947000000000116e+04 6.582005000000000291e+04 5.978608000000000175e+04 7.129436000000000058e+04 0.000000000000000000e+00 nan nan nan nan nan 4.534730500000000029e+04 2.438349900000000162e+03 4.024814499999999680e+04 5.413339499999999680e+04 nan nan nan nan nan
nan 2.134281799999999930e+04 2.601875999999999840e+04 1.615621700000000055e+04 5.411249599999999919e+04 9.078522999999999229e+03 1.522057999999999993e+04 nan nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 1.812104100000000108e+04 nan 2.053676599999999962e+04 2.024699199999999837e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.425478399999999965e+04 3.028372000000000116e+04 1.581880299999999988e+04 1.723766400000000067e+04 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan 1.262330899999999929e+04 3.319493699999999876e+02 1.236169800000000032e+04 1.347118599999999969e+04 nan nan nan nan nan
nan 0.000000000000000000e+00 7.999085399999999936e+03 9.136422000000000480e+03 0.000000000000000000e+00 nan nan nan nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 8.125502000000000407e+03 nan 0.000000000000000000e+00 0.000000000000000000e+00 6.524811499999999796e+03 9.737799000000000888e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.106844699999999648e+03 0.000000000000000000e+00 nan nan nan 7.757909399999999778e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.598655999999999722e+01 nan nan nan nan nan
nan 0.000000000000000000e+00 6.059037500000000000e+04 5.619176999999999680e+04 0.000000000000000000e+00 nan nan 3.620390000000000146e+04 nan 0.000000000000000000e+00 nan 0.000000000000000000e+00 5.941456199999999808e+04 nan 0.000000000000000000e+00 1.571460600000000056e+02 4.367530999999999767e+04 5.635329699999999866e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.488476000000000204e+04 0.000000000000000000e+00 nan nan nan 2.118491600000000108e+04 0.000000000000000000e+00 0.000000000000000000e+00 2.647880700000000070e+04 nan nan nan nan 7.319116999999999825e+04
nan 7.808532000000000153e+03 5.497256999999999971e+04 4.463792599999999948e+04 0.000000000000000000e+00 8.059155999999999949e+03 7.659328000000000429e+03 3.220022699999999895e+04 nan 0.000000000000000000e+00 nan 4.331637600000000248e+02 5.050266000000000349e+04 nan 8.000069999999999709e+03 6.962581000000000131e+03 3.687491000000000349e+04 3.313036299999999756e+04 0.000000000000000000e+00 8.684246999999999389e+03 0.000000000000000000e+00 8.589644000000000233e+03 0.000000000000000000e+00 4.549977999999999884e+04 0.000000000000000000e+00 nan nan nan 3.278369999999999709e+04 0.000000000000000000e+00 0.000000000000000000e+00 3.545540000000000146e+04 nan nan nan nan 7.899033999999999651e+04
nan 6.758055499999999302e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.747875800000000163e+04 3.615175000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan 2.840863000000000102e+04 0.000000000000000000e+00 0.000000000000000000e+00 6.150790000000000146e+04 5.896797699999999895e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.360145700000000215e+04 0.000000000000000000e+00 6.021291999999999825e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan 1.271535899999999965e+05
nan 5.062479699999999866e+04 0.000000000000000000e+00 0.000000000000000000e+00 9.603252000000000407e+04 2.904465999999999985e+04 2.820834000000000015e+04 0.000000000000000000e+00 5.134921499999999651e+04 0.000000000000000000e+00 nan 2.811880299999999988e+04 0.000000000000000000e+00 0.000000000000000000e+00 5.428967599999999948e+04 5.309949199999999837e+04 0.000000000000000000e+00 0.000000000000000000e+00 7.653708999999999833e+03 4.836552700000000186e+04 8.517561999999999898e+03 6.113363700000000244e+04 0.000000000000000000e+00 7.923923999999999978e+03 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 1.960236800000000130e+02 4.700041500000000269e+03 0.000000000000000000e+00 nan nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.282760700000000070e+05 1.202004400000000004e+02 1.415793299999999988e+02 0.000000000000000000e+00 1.609327500000000000e+05 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.482252700000000186e+04 0.000000000000000000e+00 5.942208200000000215e+04 5.094338999999999942e+04 0.000000000000000000e+00 4.398815600000000268e+04 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 4.492289999999999964e+03 2.231671700000000055e+04 0.000000000000000000e+00 nan nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.312541399999999703e+04 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.636615300000000025e+04 0.000000000000000000e+00 1.947075400000000081e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.800629899999999907e+04 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.760172800000000137e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.120099599999999555e+03 0.000000000000000000e+00 3.620313999999999851e+03 7.893984999999999673e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 3.198776399999999853e+01 2.729795700000000124e+03 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 2.800200000000000000e+04
nan 0.000000000000000000e+00 8.345111999999999171e+03 6.268238999999999805e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.124156200000000354e+03 1.240815899999999965e+05 2.082690599999999904e+04 nan 0.000000000000000000e+00 6.046417000000000371e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.834023000000000138e+03 8.581963999999999942e+03 3.652717599999999948e+04 0.000000000000000000e+00 2.926739600000000064e+04 4.301687500000000000e+04 0.000000000000000000e+00 2.974396900000000096e+04 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 5.163131999999999607e+03 2.431032600000000093e+04 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan
nan 0.000000000000000000e+00 2.417616800000000148e+04 2.173621700000000055e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.647376199999999881e+04 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 2.146836699999999837e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.561718750000000000e+04 2.404682400000000052e+04 0.000000000000000000e+00 1.245541899999999987e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.997974599999999919e+04 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan
nan 7.725245600000000195e+03 2.330183799999999974e+04 4.264424299999999675e+03 8.622636000000000422e+03 6.650595699999999852e+03 6.294502400000000307e+03 2.147805199999999786e+03 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 9.994417999999999665e+03 0.000000000000000000e+00 8.927687500000000000e+03 6.519384299999999712e+03 5.902554699999999684e+03 0.000000000000000000e+00 0.000000000000000000e+00 4.799784799999999814e+04 0.000000000000000000e+00 8.069150400000000445e+03 0.000000000000000000e+00 1.731808199999999852e+04 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.803712500000000000e+04 nan nan nan nan
nan 2.449169099999999889e+04 2.173386500000000160e+04 5.449371000000000095e+03 1.276620700000000070e+05 1.669329899999999907e+04 1.623899300000000039e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00 3.360067599999999948e+04 0.000000000000000000e+00 7.086353999999999360e+04 7.138886000000000058e+04 2.860819299999999930e+04 0.000000000000000000e+00 3.441284799999999814e+04 7.186569500000000698e+04 3.644816799999999785e+04 6.603902000000000407e+04 0.000000000000000000e+00 3.041259400000000096e+04 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 1.174907500000000073e+04 2.333556999999999971e+04 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.134330799999999954e+03 1.018853449999999953e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.503193000000000211e+03 0.000000000000000000e+00 3.136107700000000023e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan
nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan
nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan
nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan
nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan
nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan
nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan
nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan nan
nan 1.117600000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 9.050500000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.703000000000000000e+03 0.000000000000000000e+00 5.235200000000000000e+04 0.000000000000000000e+00 1.765000000000000000e+04 0.000000000000000000e+00 6.640000000000000000e+03 1.314200000000000000e+04 6.915000000000000000e+03 8.235000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00
nan 3.255900000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 nan 8.491000000000000000e+03 5.882000000000000000e+03 2.001100000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.307000000000000000e+04 0.000000000000000000e+00 9.711000000000000000e+03 0.000000000000000000e+00 nan 0.000000000000000000e+00 4.416100000000000000e+04 7.898300000000000000e+04 4.412300000000000000e+04 5.179100000000000000e+04 0.000000000000000000e+00 2.395100000000000000e+04 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00
nan 6.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.725200000000000000e+04 nan nan 3.717500000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.160200000000000000e+04 0.000000000000000000e+00 5.181300000000000000e+04 0.000000000000000000e+00 6.138000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.275800000000000000e+04 5.362000000000000000e+03 7.896000000000000000e+03 0.000000000000000000e+00 7.124000000000000000e+03 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00
nan 1.630300000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 9.863000000000000000e+04 3.575700000000000000e+04 2.996900000000000000e+04 4.307600000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.133180000000000000e+05 0.000000000000000000e+00 2.025300000000000000e+04 0.000000000000000000e+00 4.363300000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 9.124000000000000000e+04 4.508700000000000000e+04 5.981700000000000000e+04 0.000000000000000000e+00 5.378800000000000000e+04 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan nan nan 0.000000000000000000e+00
